Cluster,0,1,total_transactions,Fraud_Amount,Min_Amount,Max_Amount,Avg_Amount,Std_Amount,25%_Amount,50%_Amount,75%_Amount,95%_Amount
3815,2,0,2,0.0,29.98,67.0,48.49,26.18,39.24,48.49,57.74,65.15
244,2,0,2,0.0,22.74,68.05,45.4,32.04,34.07,45.4,56.72,65.78
3817,2,0,2,0.0,30.0,36.8,33.4,4.81,31.7,33.4,35.1,36.46
4575,2,0,2,0.0,40.53,79.38,59.96,27.47,50.24,59.96,69.67,77.44
243,2,0,2,0.0,9.99,29.95,19.97,14.11,14.98,19.97,24.96,28.95
61,2,0,2,0.0,130.99,275.98,203.48,102.52,167.24,203.48,239.73,268.73
62,2,0,2,0.0,162.98,204.49,183.74,29.35,173.36,183.74,194.11,202.41
3821,2,0,2,0.0,88.4,127.49,107.94,27.64,98.17,107.94,117.72,125.54
4568,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
246,2,0,2,0.0,0.75,1.54,1.14,0.56,0.95,1.14,1.34,1.5
3803,2,0,2,0.0,19.77,48.93,34.35,20.62,27.06,34.35,41.64,47.47
3786,2,0,2,0.0,43.85,200.0,121.92,110.41,82.89,121.92,160.96,192.19
3802,2,0,2,0.0,1.79,3.8,2.8,1.42,2.29,2.8,3.3,3.7
4584,2,0,2,0.0,1.0,60.0,30.5,41.72,15.75,30.5,45.25,57.05
58,2,0,2,0.0,776.06,1690.57,1233.32,646.66,1004.69,1233.32,1461.94,1644.84
3789,2,0,2,0.0,0.99,9.47,5.23,6.0,3.11,5.23,7.35,9.05
250,2,0,2,0.0,650.0,800.0,725.0,106.07,687.5,725.0,762.5,792.5
4582,2,0,2,0.0,45.0,53.0,49.0,5.66,47.0,49.0,51.0,52.6
3791,2,0,2,0.0,0.89,76.17,38.53,53.23,19.71,38.53,57.35,72.41
3792,2,0,2,0.0,184.15,185.0,184.58,0.6,184.36,184.58,184.79,184.96
4581,2,0,2,0.0,23.22,87.98,55.6,45.79,39.41,55.6,71.79,84.74
3794,2,0,2,0.0,1.0,101.9,51.45,71.35,26.22,51.45,76.68,96.86
249,2,0,2,0.0,0.89,0.89,0.89,0.0,0.89,0.89,0.89,0.89
4580,2,0,2,0.0,1.0,26.72,13.86,18.19,7.43,13.86,20.29,25.43
248,2,0,2,0.0,0.89,1.79,1.34,0.64,1.12,1.34,1.56,1.74
3797,2,0,2,0.0,39.11,51.84,45.48,9.0,42.29,45.48,48.66,51.2
3798,2,0,2,0.0,39.72,39.9,39.81,0.13,39.76,39.81,39.85,39.89
3799,2,0,2,0.0,540.0,633.0,586.5,65.76,563.25,586.5,609.75,628.35
3800,2,0,2,0.0,16.0,67.66,41.83,36.53,28.92,41.83,54.74,65.08
3801,2,0,2,0.0,1.0,54.4,27.7,37.76,14.35,27.7,41.05,51.73
4567,2,0,2,0.0,0.99,1.5,1.25,0.36,1.12,1.25,1.37,1.47
241,2,0,2,0.0,217.32,309.76,263.54,65.36,240.43,263.54,286.65,305.14
3823,2,0,2,0.0,219.0,253.3,236.15,24.25,227.58,236.15,244.73,251.58
3824,2,0,2,0.0,11.99,20.0,16.0,5.66,13.99,16.0,18.0,19.6
234,2,0,2,0.0,692.0,723.25,707.62,22.1,699.81,707.62,715.44,721.69
3847,2,0,2,0.0,7.26,18.74,13.0,8.12,10.13,13.0,15.87,18.17
3848,2,0,2,0.0,8.13,27.97,18.05,14.03,13.09,18.05,23.01,26.98
3849,2,0,2,0.0,56.75,104.8,80.78,33.98,68.76,80.78,92.79,102.4
3850,2,0,2,0.0,97.84,194.93,146.38,68.65,122.11,146.38,170.66,190.08
3852,2,0,2,0.0,231.93,324.03,277.98,65.12,254.96,277.98,301.0,319.42
4555,2,0,2,0.0,9.81,17.99,13.9,5.78,11.86,13.9,15.94,17.58
4554,2,0,2,0.0,69.38,119.9,94.64,35.72,82.01,94.64,107.27,117.37
233,2,0,2,0.0,3.8,21.94,12.87,12.83,8.34,12.87,17.4,21.03
4553,2,0,2,0.0,3.02,9.99,6.5,4.93,4.76,6.5,8.25,9.64
3855,2,0,2,0.0,38.75,71.95,55.35,23.48,47.05,55.35,63.65,70.29
3856,2,0,2,0.0,338.0,351.2,344.6,9.33,341.3,344.6,347.9,350.54
3857,2,0,2,0.0,241.0,320.04,280.52,55.89,260.76,280.52,300.28,316.09
4552,2,0,2,0.0,168.99,187.0,178.0,12.73,173.49,178.0,182.5,186.1
3858,2,0,2,0.0,9.19,11.5,10.34,1.63,9.77,10.34,10.92,11.38
3859,2,0,2,0.0,237.9,288.95,263.42,36.1,250.66,263.42,276.19,286.4
4551,2,0,2,0.0,0.95,39.6,20.28,27.33,10.61,20.28,29.94,37.67
3844,2,0,2,0.0,173.91,206.18,190.04,22.82,181.98,190.04,198.11,204.57
4556,2,0,2,0.0,2.69,5.55,4.12,2.02,3.4,4.12,4.84,5.41
4557,2,0,2,0.0,7.62,12.99,10.3,3.8,8.96,10.3,11.65,12.72
4564,2,0,2,0.0,11.5,33.12,22.31,15.29,16.9,22.31,27.71,32.04
64,2,0,2,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
240,2,0,2,0.0,0.79,0.79,0.79,0.0,0.79,0.79,0.79,0.79
239,2,0,2,0.0,51.0,129.99,90.5,55.85,70.75,90.5,110.24,126.04
238,2,0,2,0.0,14.55,14.55,14.55,0.0,14.55,14.55,14.55,14.55
3829,2,0,2,0.0,199.0,250.0,224.5,36.06,211.75,224.5,237.25,247.45
3831,2,0,2,0.0,1.0,15.41,8.2,10.19,4.6,8.2,11.81,14.69
3832,2,0,2,0.0,4.71,6.05,5.38,0.95,5.04,5.38,5.72,5.98
237,2,0,2,0.0,142.7,195.0,168.85,36.98,155.77,168.85,181.92,192.38
3840,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3835,2,0,2,0.0,4.71,117.99,61.35,80.1,33.03,61.35,89.67,112.33
65,2,0,2,0.0,0.89,0.89,0.89,0.0,0.89,0.89,0.89,0.89
236,2,0,2,0.0,0.76,0.76,0.76,0.0,0.76,0.76,0.76,0.76
66,2,0,2,0.0,22.76,27.11,24.94,3.08,23.85,24.94,26.02,26.89
3838,2,0,2,0.0,325.1,468.0,396.55,101.05,360.83,396.55,432.28,460.86
4561,2,0,2,0.0,2.99,9.99,6.49,4.95,4.74,6.49,8.24,9.64
4560,2,0,2,0.0,204.16,262.98,233.57,41.59,218.86,233.57,248.28,260.04
3787,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4585,2,0,2,0.0,1.0,2.0,1.5,0.71,1.25,1.5,1.75,1.95
3861,2,0,2,0.0,71.8,85.0,78.4,9.33,75.1,78.4,81.7,84.34
3731,2,0,2,0.0,342.65,391.3,366.98,34.4,354.81,366.98,379.14,388.87
3733,2,0,2,0.0,272.43,375.04,323.74,72.56,298.08,323.74,349.39,369.91
4608,2,0,2,0.0,4.95,49.95,27.45,31.82,16.2,27.45,38.7,47.7
261,2,0,2,0.0,1.0,99.99,50.5,70.0,25.75,50.5,75.24,95.04
3736,2,0,2,0.0,8.93,44.99,26.96,25.5,17.94,26.96,35.98,43.19
3737,2,0,2,0.0,35.14,93.82,64.48,41.49,49.81,64.48,79.15,90.89
3738,2,0,2,0.0,3.16,39.71,21.44,25.84,12.3,21.44,30.57,37.88
4607,2,0,2,0.0,3.36,71.15,37.26,47.93,20.31,37.26,54.2,67.76
4606,2,0,2,0.0,3.63,6.99,5.31,2.38,4.47,5.31,6.15,6.82
3740,2,0,2,0.0,1.0,83.67,42.34,58.46,21.67,42.34,63.0,79.54
3741,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4605,2,0,2,0.0,5.84,28.05,16.94,15.7,11.39,16.94,22.5,26.94
3742,2,0,2,0.0,12.99,30.48,21.74,12.37,17.36,21.74,26.11,29.61
260,2,0,2,0.0,50.0,59.79,54.9,6.92,52.45,54.9,57.34,59.3
259,2,0,2,0.0,0.0,76.44,38.22,54.05,19.11,38.22,57.33,72.62
258,2,0,2,0.0,57.35,151.0,104.18,66.22,80.76,104.18,127.59,146.32
3746,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4603,2,0,2,0.0,0.89,39.99,20.44,27.65,10.66,20.44,30.22,38.03
3732,2,0,2,0.0,7.47,24.4,15.93,11.97,11.7,15.93,20.17,23.55
4609,2,0,2,0.0,1.0,34.9,17.95,23.97,9.48,17.95,26.42,33.2
3784,2,0,2,0.0,198.0,356.25,277.12,111.9,237.56,277.12,316.69,348.34
3729,2,0,2,0.0,1.88,40.0,20.94,26.95,11.41,20.94,30.47,38.09
3716,2,0,2,0.0,52.41,160.3,106.36,76.29,79.38,106.36,133.33,154.91
4621,2,0,2,0.0,58.18,90.0,74.09,22.5,66.14,74.09,82.04,88.41
4620,2,0,2,0.0,0.77,1.46,1.12,0.49,0.94,1.12,1.29,1.43
3719,2,0,2,0.0,40.0,124.0,82.0,59.4,61.0,82.0,103.0,119.8
50,2,0,2,0.0,193.24,415.69,304.47,157.3,248.85,304.47,360.08,404.57
51,2,0,2,0.0,39.9,151.49,95.7,78.91,67.8,95.7,123.59,145.91
53,2,0,2,0.0,17.42,51.3,34.36,23.96,25.89,34.36,42.83,49.61
4615,2,0,2,0.0,45.99,58.62,52.3,8.93,49.15,52.3,55.46,57.99
3723,2,0,2,0.0,46.49,144.0,95.24,68.95,70.87,95.24,119.62,139.12
54,2,0,2,0.0,1.0,310.01,155.5,218.5,78.25,155.5,232.76,294.56
3724,2,0,2,0.0,87.12,102.08,94.6,10.58,90.86,94.6,98.34,101.33
4613,2,0,2,0.0,14.99,21.33,18.16,4.48,16.58,18.16,19.74,21.01
4611,2,0,2,0.0,7.32,7.7,7.51,0.27,7.42,7.51,7.6,7.68
4610,2,0,2,0.0,0.12,6.24,3.18,4.33,1.65,3.18,4.71,5.93
3726,2,0,2,0.0,6.9,63.75,35.33,40.2,21.11,35.33,49.54,60.91
3727,2,0,2,0.0,125.89,129.0,127.44,2.2,126.67,127.44,128.22,128.84
3728,2,0,2,0.0,284.0,443.0,363.5,112.43,323.75,363.5,403.25,435.05
3748,2,0,2,0.0,1.0,55.0,28.0,38.18,14.5,28.0,41.5,52.3
3749,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4601,2,0,2,0.0,0.79,1.0,0.9,0.15,0.84,0.9,0.95,0.99
3750,2,0,2,0.0,223.0,324.0,273.5,71.42,248.25,273.5,298.75,318.95
3768,2,0,2,0.0,19.99,19.99,19.99,0.0,19.99,19.99,19.99,19.99
3769,2,0,2,0.0,65.2,84.64,74.92,13.75,70.06,74.92,79.78,83.67
3770,2,0,2,0.0,289.69,363.71,326.7,52.34,308.2,326.7,345.2,360.01
4591,2,0,2,0.0,50.0,65.82,57.91,11.19,53.96,57.91,61.86,65.03
253,2,0,2,0.0,2.66,45.39,24.02,30.21,13.34,24.02,34.71,43.25
252,2,0,2,0.0,8.13,11.35,9.74,2.28,8.94,9.74,10.54,11.19
3774,2,0,2,0.0,0.89,1.79,1.34,0.64,1.12,1.34,1.56,1.74
3775,2,0,2,0.0,33.37,170.55,101.96,97.0,67.66,101.96,136.26,163.69
3776,2,0,2,0.0,2.0,39.0,20.5,26.16,11.25,20.5,29.75,37.15
4590,2,0,2,0.0,16.99,17.0,16.99,0.01,16.99,16.99,17.0,17.0
3777,2,0,2,0.0,15.8,34.99,25.4,13.57,20.6,25.4,30.19,34.03
3778,2,0,2,0.0,20.0,100.0,60.0,56.57,40.0,60.0,80.0,96.0
3780,2,0,2,0.0,1.9,9.9,5.9,5.66,3.9,5.9,7.9,9.5
57,0,2,2,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3781,2,0,2,0.0,55.07,56.84,55.96,1.25,55.51,55.96,56.4,56.75
4587,2,0,2,0.0,16.68,111.9,64.29,67.33,40.48,64.29,88.1,107.14
3783,2,0,2,0.0,185.77,186.17,185.97,0.28,185.87,185.97,186.07,186.15
3767,2,0,2,0.0,2.91,4.35,3.63,1.02,3.27,3.63,3.99,4.28
3766,2,0,2,0.0,528.0,592.81,560.4,45.83,544.2,560.4,576.61,589.57
4594,2,0,2,0.0,123.87,139.72,131.8,11.21,127.83,131.8,135.76,138.93
256,2,0,2,0.0,0.89,10.02,5.46,6.46,3.17,5.46,7.74,9.56
3751,2,0,2,0.0,105.0,118.0,111.5,9.19,108.25,111.5,114.75,117.35
4600,2,0,2,0.0,33.97,50.0,41.98,11.33,37.98,41.98,45.99,49.2
257,2,0,2,0.0,0.01,10.59,5.3,7.48,2.66,5.3,7.94,10.06
3753,2,0,2,0.0,51.0,69.0,60.0,12.73,55.5,60.0,64.5,68.1
3754,2,0,2,0.0,190.0,246.0,218.0,39.6,204.0,218.0,232.0,243.2
4599,2,0,2,0.0,3.99,4.79,4.39,0.57,4.19,4.39,4.59,4.75
3756,2,0,2,0.0,98.88,98.88,98.88,0.0,98.88,98.88,98.88,98.88
4598,2,0,2,0.0,0.77,3.7,2.24,2.07,1.5,2.24,2.97,3.55
255,2,0,2,0.0,62.11,158.67,110.39,68.28,86.25,110.39,134.53,153.84
4597,2,0,2,0.0,10.01,79.95,44.98,49.46,27.49,44.98,62.46,76.45
4596,2,0,2,0.0,46.25,139.0,92.62,65.58,69.44,92.62,115.81,134.36
3759,2,0,2,0.0,0.61,39.0,19.8,27.15,10.21,19.8,29.4,37.08
3760,2,0,2,0.0,5.0,19.6,12.3,10.32,8.65,12.3,15.95,18.87
3761,2,0,2,0.0,0.89,1.49,1.19,0.42,1.04,1.19,1.34,1.46
4595,2,0,2,0.0,55.72,111.98,83.85,39.78,69.78,83.85,97.92,109.17
3763,2,0,2,0.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,20.0
4549,2,0,2,0.0,31.88,65.4,48.64,23.7,40.26,48.64,57.02,63.72
3862,2,0,2,0.0,158.0,158.0,158.0,0.0,158.0,158.0,158.0,158.0
4475,2,0,2,0.0,83.0,100.0,91.5,12.02,87.25,91.5,95.75,99.15
3946,2,0,2,0.0,9.99,19.68,14.84,6.85,12.41,14.84,17.26,19.2
219,2,0,2,0.0,49.9,284.4,167.15,165.82,108.52,167.15,225.77,272.67
217,2,0,2,0.0,0.76,0.76,0.76,0.0,0.76,0.76,0.76,0.76
3952,2,0,2,0.0,553.5,560.5,557.0,4.95,555.25,557.0,558.75,560.15
3953,2,0,2,0.0,270.0,380.0,325.0,77.78,297.5,325.0,352.5,374.5
3955,2,0,2,0.0,26.83,29.52,28.17,1.9,27.5,28.17,28.85,29.39
3956,2,0,2,0.0,2.99,11.5,7.24,6.02,5.12,7.24,9.37,11.07
3957,2,0,2,0.0,261.0,322.0,291.5,43.13,276.25,291.5,306.75,318.95
4503,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
215,2,0,2,0.0,5.05,10.68,7.86,3.98,6.46,7.86,9.27,10.4
3959,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4502,2,0,2,0.0,3.6,5.99,4.8,1.69,4.2,4.8,5.39,5.87
4501,2,0,2,0.0,21.69,25.44,23.56,2.65,22.63,23.56,24.5,25.25
3960,2,0,2,0.0,36.88,134.99,85.94,69.37,61.41,85.94,110.46,130.08
4500,2,0,2,0.0,3.6,27.55,15.58,16.94,9.59,15.58,21.56,26.35
214,2,0,2,0.0,184.01,335.16,259.59,106.88,221.8,259.59,297.37,327.6
3963,2,0,2,0.0,1.0,9.9,5.45,6.29,3.22,5.45,7.68,9.46
4499,2,0,2,0.0,23.43,34.4,28.92,7.76,26.17,28.92,31.66,33.85
3948,2,0,2,0.0,20.87,23.08,21.98,1.56,21.42,21.98,22.53,22.97
4506,2,0,2,0.0,26.12,65.48,45.8,27.83,35.96,45.8,55.64,63.51
4514,2,0,2,0.0,32.18,37.9,35.04,4.04,33.61,35.04,36.47,37.61
3945,2,0,2,0.0,9.99,34.0,22.0,16.98,15.99,22.0,28.0,32.8
3929,2,0,2,0.0,5.06,10.09,7.57,3.56,6.32,7.57,8.83,9.84
3931,2,0,2,0.0,431.97,482.54,457.26,35.76,444.61,457.26,469.9,480.01
4512,2,0,2,0.0,59.0,74.0,66.5,10.61,62.75,66.5,70.25,73.25
3932,2,0,2,0.0,12.36,19.95,16.16,5.37,14.26,16.16,18.05,19.57
3933,2,0,2,0.0,10.0,12.36,11.18,1.67,10.59,11.18,11.77,12.24
4511,2,0,2,0.0,300.0,309.43,304.72,6.67,302.36,304.72,307.07,308.96
4510,2,0,2,0.0,9.7,19.0,14.35,6.58,12.02,14.35,16.68,18.54
3935,2,0,2,0.0,6.99,20.0,13.5,9.2,10.24,13.5,16.75,19.35
221,2,0,2,0.0,110.7,306.97,208.84,138.78,159.77,208.84,257.9,297.16
4509,2,0,2,0.0,2.99,4.99,3.99,1.41,3.49,3.99,4.49,4.89
220,2,0,2,0.0,2.37,252.21,127.29,176.66,64.83,127.29,189.75,239.72
4508,2,0,2,0.0,4.36,22.0,13.18,12.47,8.77,13.18,17.59,21.12
4507,2,0,2,0.0,5.99,51.52,28.76,32.19,17.37,28.76,40.14,49.24
3940,2,0,2,0.0,9.99,35.59,22.79,18.1,16.39,22.79,29.19,34.31
3941,2,0,2,0.0,122.98,185.6,154.29,44.28,138.64,154.29,169.94,182.47
3942,2,0,2,0.0,141.9,179.8,160.85,26.8,151.38,160.85,170.32,177.9
3944,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4498,2,0,2,0.0,18.0,27.22,22.61,6.52,20.3,22.61,24.92,26.76
76,2,0,2,0.0,41.71,102.07,71.89,42.68,56.8,71.89,86.98,99.05
3965,2,0,2,0.0,10.0,12.95,11.48,2.09,10.74,11.48,12.21,12.8
4496,2,0,2,0.0,16.99,22.9,19.94,4.18,18.47,19.94,21.42,22.6
3983,2,0,2,0.0,32.0,177.33,104.66,102.76,68.33,104.66,141.0,170.06
4481,2,0,2,0.0,47.0,80.99,64.0,24.03,55.5,64.0,72.49,79.29
4480,2,0,2,0.0,6.49,39.99,23.24,23.69,14.86,23.24,31.62,38.32
3984,2,0,2,0.0,27.99,193.46,110.72,117.0,69.36,110.72,152.09,185.19
208,2,0,2,0.0,2.36,4.72,3.54,1.67,2.95,3.54,4.13,4.6
207,2,0,2,0.0,26.95,160.16,93.56,94.19,60.25,93.56,126.86,153.5
206,2,0,2,0.0,3.14,5.0,4.07,1.32,3.6,4.07,4.54,4.91
3988,2,0,2,0.0,5.52,10.81,8.16,3.74,6.84,8.16,9.49,10.55
4479,2,0,2,0.0,22.65,25.97,24.31,2.35,23.48,24.31,25.14,25.8
3989,2,0,2,0.0,265.0,400.0,332.5,95.46,298.75,332.5,366.25,393.25
4478,2,0,2,0.0,34.49,37.13,35.81,1.87,35.15,35.81,36.47,37.0
3991,2,0,2,0.0,47.9,83.46,65.68,25.14,56.79,65.68,74.57,81.68
3992,2,0,2,0.0,62.95,73.9,68.43,7.74,65.69,68.43,71.16,73.35
3993,2,0,2,0.0,303.5,450.19,376.84,103.73,340.17,376.84,413.52,442.86
4477,2,0,2,0.0,8.0,8.36,8.18,0.25,8.09,8.18,8.27,8.34
4476,2,0,2,0.0,22.8,59.0,40.9,25.6,31.85,40.9,49.95,57.19
204,2,0,2,0.0,1.0,187.88,94.44,132.14,47.72,94.44,141.16,178.54
3982,2,0,2,0.0,160.0,161.0,160.5,0.71,160.25,160.5,160.75,160.95
209,2,0,2,0.0,14.4,17.99,16.2,2.54,15.3,16.2,17.09,17.81
4482,2,0,2,0.0,459.39,600.0,529.69,99.43,494.54,529.69,564.85,592.97
78,0,2,2,635.0,245.0,390.0,317.5,102.53,281.25,317.5,353.75,382.75
3966,2,0,2,0.0,3.99,16.43,10.21,8.8,7.1,10.21,13.32,15.81
212,2,0,2,0.0,0.77,3.69,2.23,2.06,1.5,2.23,2.96,3.54
3970,2,0,2,0.0,3.78,7.7,5.74,2.77,4.76,5.74,6.72,7.5
4493,2,0,2,0.0,29.4,53.7,41.55,17.18,35.48,41.55,47.62,52.48
4492,2,0,2,0.0,35.99,38.59,37.29,1.84,36.64,37.29,37.94,38.46
4491,2,0,2,0.0,29.0,37.0,33.0,5.66,31.0,33.0,35.0,36.6
4490,2,0,2,0.0,6.26,13.49,9.88,5.11,8.07,9.88,11.68,13.13
211,2,0,2,0.0,5.99,56.2,31.1,35.5,18.54,31.1,43.65,53.69
4483,2,0,2,0.0,12.0,36.6,24.3,17.39,18.15,24.3,30.45,35.37
3973,2,0,2,0.0,3.7,3.78,3.74,0.06,3.72,3.74,3.76,3.78
4488,2,0,2,0.0,1.69,13.38,7.54,8.27,4.61,7.54,10.46,12.8
3975,2,0,2,0.0,22.12,27.01,24.56,3.46,23.34,24.56,25.79,26.77
4487,2,0,2,0.0,7.55,30.98,19.26,16.57,13.41,19.26,25.12,29.81
4486,2,0,2,0.0,31.5,33.95,32.72,1.73,32.11,32.72,33.34,33.83
3978,2,0,2,0.0,0.77,7.69,4.23,4.89,2.5,4.23,5.96,7.34
79,0,2,2,1448.01,717.15,730.86,724.0,9.69,720.58,724.0,727.43,730.17
4513,2,0,2,0.0,0.89,2.99,1.94,1.48,1.42,1.94,2.47,2.88
4515,2,0,2,0.0,157.71,228.67,193.19,50.18,175.45,193.19,210.93,225.12
3863,2,0,2,0.0,29.35,164.0,96.68,95.21,63.01,96.68,130.34,157.27
4540,2,0,2,0.0,10.0,37.89,23.94,19.72,16.97,23.94,30.92,36.5
3880,2,0,2,0.0,120.74,152.76,136.75,22.64,128.74,136.75,144.76,151.16
3881,2,0,2,0.0,13.05,29.15,21.1,11.38,17.08,21.1,25.12,28.34
3882,2,0,2,0.0,2.29,4.0,3.14,1.21,2.72,3.14,3.57,3.91
3883,2,0,2,0.0,76.23,136.73,106.48,42.78,91.36,106.48,121.6,133.7
3884,2,0,2,0.0,13.96,29.99,21.98,11.33,17.97,21.98,25.98,29.19
3885,2,0,2,0.0,1.0,14.27,7.64,9.38,4.32,7.64,10.95,13.61
230,1,1,2,323.77,323.77,724.1,523.93,283.08,423.85,523.93,624.02,704.08
4539,2,0,2,0.0,7.12,7.6,7.36,0.34,7.24,7.36,7.48,7.58
4537,2,0,2,0.0,74.99,102.48,88.74,19.44,81.86,88.74,95.61,101.11
3888,2,0,2,0.0,700.0,793.0,746.5,65.76,723.25,746.5,769.75,788.35
4536,2,0,2,0.0,0.89,3.12,2.0,1.58,1.45,2.0,2.56,3.01
229,2,0,2,0.0,20.0,27.71,23.86,5.45,21.93,23.86,25.78,27.32
3890,2,0,2,0.0,1242.35,1427.0,1334.68,130.57,1288.51,1334.68,1380.84,1417.77
3891,2,0,2,0.0,1.0,8.28,4.64,5.15,2.82,4.64,6.46,7.92
3892,2,0,2,0.0,16.69,17.96,17.33,0.9,17.01,17.33,17.64,17.9
3893,2,0,2,0.0,37.2,37.2,37.2,0.0,37.2,37.2,37.2,37.2
3894,2,0,2,0.0,22.2,46.42,34.31,17.13,28.26,34.31,40.36,45.21
3879,2,0,2,0.0,92.47,205.06,148.76,79.61,120.62,148.76,176.91,199.43
3878,2,0,2,0.0,850.0,890.0,870.0,28.28,860.0,870.0,880.0,888.0
4516,2,0,2,0.0,18.0,33.0,25.5,10.61,21.75,25.5,29.25,32.25
4541,2,0,2,0.0,17.9,45.44,31.67,19.47,24.78,31.67,38.56,44.06
3864,2,0,2,0.0,0.89,19.12,10.01,12.89,5.45,10.01,14.56,18.21
68,2,0,2,0.0,3655.11,3882.66,3768.88,160.9,3712.0,3768.88,3825.77,3871.28
3865,2,0,2,0.0,1.46,3.79,2.62,1.65,2.04,2.62,3.21,3.67
4547,2,0,2,0.0,1.79,3.69,2.74,1.34,2.26,2.74,3.22,3.6
3867,2,0,2,0.0,3.68,9.99,6.84,4.46,5.26,6.84,8.41,9.67
3868,2,0,2,0.0,175.96,214.0,194.98,26.9,185.47,194.98,204.49,212.1
4546,2,0,2,0.0,16.0,61.2,38.6,31.96,27.3,38.6,49.9,58.94
3869,2,0,2,0.0,977.4,999.88,988.64,15.9,983.02,988.64,994.26,998.76
232,2,0,2,0.0,1.0,6.01,3.5,3.54,2.25,3.5,4.76,5.76
3871,2,0,2,0.0,8.99,14.49,11.74,3.89,10.36,11.74,13.12,14.22
69,0,2,2,39.46,0.01,39.45,19.73,27.89,9.87,19.73,29.59,37.48
3872,2,0,2,0.0,25.76,42.81,34.29,12.06,30.02,34.29,38.55,41.96
3873,2,0,2,0.0,12.99,44.95,28.97,22.6,20.98,28.97,36.96,43.35
231,2,0,2,0.0,1326.0,1544.68,1435.34,154.63,1380.67,1435.34,1490.01,1533.75
70,0,2,2,363.55,1.0,362.55,181.78,255.65,91.39,181.78,272.16,344.47
3876,2,0,2,0.0,16.62,29.67,23.15,9.23,19.88,23.15,26.41,29.02
4542,2,0,2,0.0,18.99,97.57,58.28,55.56,38.64,58.28,77.92,93.64
3895,2,0,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3896,2,0,2,0.0,10.0,30.9,20.45,14.78,15.22,20.45,25.67,29.85
3897,2,0,2,0.0,4.43,92.5,48.46,62.27,26.45,48.46,70.48,88.1
72,0,2,2,1.76,0.76,1.0,0.88,0.17,0.82,0.88,0.94,0.99
3914,2,0,2,0.0,228.0,234.88,231.44,4.86,229.72,231.44,233.16,234.54
4524,2,0,2,0.0,1.0,5.0,3.0,2.83,2.0,3.0,4.0,4.8
4523,2,0,2,0.0,10.77,11.99,11.38,0.86,11.08,11.38,11.68,11.93
4522,2,0,2,0.0,8.99,14.36,11.68,3.8,10.33,11.68,13.02,14.09
225,2,0,2,0.0,1.0,1.79,1.4,0.56,1.2,1.4,1.59,1.75
4521,2,0,2,0.0,0.76,1.0,0.88,0.17,0.82,0.88,0.94,0.99
4520,2,0,2,0.0,2.85,12.49,7.67,6.82,5.26,7.67,10.08,12.01
3917,2,0,2,0.0,3.6,150.0,76.8,103.52,40.2,76.8,113.4,142.68
3918,2,0,2,0.0,289.71,374.7,332.2,60.1,310.96,332.2,353.45,370.45
3919,2,0,2,0.0,0.49,0.49,0.49,0.0,0.49,0.49,0.49,0.49
3920,2,0,2,0.0,12.59,21.8,17.2,6.51,14.89,17.2,19.5,21.34
3921,2,0,2,0.0,1.0,69.55,35.28,48.47,18.14,35.28,52.41,66.12
4519,2,0,2,0.0,0.51,9.99,5.25,6.7,2.88,5.25,7.62,9.52
224,2,0,2,0.0,1.79,2.33,2.06,0.38,1.92,2.06,2.2,2.3
3924,2,0,2,0.0,165.22,263.91,214.56,69.78,189.89,214.56,239.24,258.98
223,2,0,2,0.0,0.77,15.45,8.11,10.38,4.44,8.11,11.78,14.72
4517,2,0,2,0.0,30.39,49.0,39.7,13.16,35.04,39.7,44.35,48.07
4525,2,0,2,0.0,23.98,39.32,31.65,10.85,27.82,31.65,35.48,38.55
3913,2,0,2,0.0,1.0,73.94,37.47,51.58,19.24,37.47,55.7,70.29
3912,2,0,2,0.0,6.18,7.46,6.82,0.91,6.5,6.82,7.14,7.4
226,2,0,2,0.0,0.69,8.96,4.82,5.85,2.76,4.82,6.89,8.55
228,2,0,2,0.0,835.0,937.75,886.38,72.66,860.69,886.38,912.06,932.61
3899,2,0,2,0.0,288.58,310.0,299.29,15.15,293.94,299.29,304.64,308.93
3900,2,0,2,0.0,1.31,38.52,19.92,26.31,10.61,19.92,29.22,36.66
73,1,1,2,17.06,17.06,19.99,18.52,2.07,17.79,18.52,19.26,19.84
3901,2,0,2,0.0,14.95,49.99,32.47,24.78,23.71,32.47,41.23,48.24
4532,2,0,2,0.0,0.76,0.76,0.76,0.0,0.76,0.76,0.76,0.76
